Timestamp, pitch, roll, yaw
1.5659686600115727e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686600310054e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.56596866005157e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968660070804e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686600937313e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686601108014e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686601308595e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686601516257e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686601710454e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686601942006e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686602116122e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686602307996e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968660251579e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968660270808e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686602937405e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686603108447e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686603308357e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968660350787e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686603716237e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686603937267e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686604118377e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686604320655e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686604515953e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686604708027e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660494237e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686605108214e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686605309233e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686605508434e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686605728133e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686605937313e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686606115825e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660630896e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660651577e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660671633e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686606937595e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686607109048e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686607309225e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660750831e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686607708293e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660793725e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686608116326e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686608309284e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686608516052e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686608716544e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686608968765e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686609108664e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686609315256e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968660950888e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686609707827e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686609937236e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686610118879e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686610308718e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968661051608e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686610708577e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686610938499e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686611108106e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686611308012e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686611525363e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686611708767e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686611949522e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661211665e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686612308605e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686612516319e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.56596866127083e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661294975e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686613108186e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.56596866133141e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686613543283e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661370789e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661394492e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686614116703e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661430811e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661451551e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686614710167e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686614937436e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.565968661510874e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686615338435e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686615527127e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968661570815e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686615937536e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686616116104e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686616308442e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686616516687e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686616722842e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686616937454e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686617116058e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686617307802e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968661750789e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968661770886e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686617939213e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686618115794e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686618308147e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686618516385e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.56596866187091e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686618938565e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968661910778e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686619308116e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686619589379e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.565968661971695e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686619937874e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686620117445e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686620341711e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686620516142e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686620718218e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686620948444e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686621112456e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686621308639e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686621508257e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686621726822e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686621945513e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.565968662211595e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686622308122e+18,-4.850000000000e+01,0.000000000000e+00,9.399999618530e+00
1.5659686622548685e+18,-4.840000152588e+01,0.000000000000e+00,9.500000000000e+00
1.5659686622708887e+18,-4.840000152588e+01,0.000000000000e+00,9.500000000000e+00
1.5659686622937231e+18,-4.840000152588e+01,0.000000000000e+00,9.500000000000e+00
1.565968662310867e+18,-4.840000152588e+01,0.000000000000e+00,9.500000000000e+00
1.5659686623307955e+18,-4.840000152588e+01,0.000000000000e+00,9.500000000000e+00
1.5659686623516214e+18,-4.829999923706e+01,0.000000000000e+00,9.500000000000e+00
1.565968662370854e+18,-4.829999923706e+01,0.000000000000e+00,9.500000000000e+00
1.5659686623938537e+18,-4.829999923706e+01,0.000000000000e+00,9.500000000000e+00
1.5659686624115958e+18,-4.829999923706e+01,0.000000000000e+00,9.500000000000e+00
1.5659686624308626e+18,-4.829999923706e+01,0.000000000000e+00,9.500000000000e+00
1.5659686624516554e+18,-4.829999923706e+01,0.000000000000e+00,9.399999618530e+00
1.565968662471579e+18,-4.829999923706e+01,0.000000000000e+00,9.399999618530e+00
1.565968662494295e+18,-4.829999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686625164966e+18,-4.829999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686625308716e+18,-4.829999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686625508296e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686625708406e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686625937172e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686626109286e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686626316398e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.565968662651622e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686626708088e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686626938132e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686627111951e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.5659686627308196e+18,-4.859999847412e+01,0.000000000000e+00,9.399999618530e+00
1.565968662751685e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686627708488e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686627937572e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686628116196e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686628315988e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686628515853e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686628708618e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686628938158e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968662910823e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686629307727e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686629508593e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.565968662971782e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.56596866299374e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686630115666e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686630316055e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686630515658e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686630708198e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686630937364e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686631108344e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.56596866313091e+18,-4.870000076294e+01,0.000000000000e+00,9.399999618530e+00
1.5659686631515453e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686631708408e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.565968663193762e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686632108457e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686632316403e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686632516334e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686632715758e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686632937416e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968663310908e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686633308047e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.565968663351926e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686633708047e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686633937303e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686634187712e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686634328896e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686634516155e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686634707942e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686634937121e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.565968663511075e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686635407204e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686635510134e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686635708093e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686635937206e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686636138888e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686636316157e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686636515896e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686636708065e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686636938486e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.565968663710806e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.565968663731101e+18,-4.879999923706e+01,0.000000000000e+00,9.199999809265e+00
1.5659686637508767e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686637708357e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686637943145e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686638116465e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686638315858e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686638515607e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686638716063e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686638937257e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686639113226e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686639311263e+18,-4.879999923706e+01,0.000000000000e+00,9.300000190735e+00
1.5659686639510026e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686639747817e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.565968663998746e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.565968664011892e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686640489252e+18,-4.879999923706e+01,0.000000000000e+00,9.399999618530e+00
1.5659686640528072e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686640769928e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686640945326e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.565968664110849e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686641308014e+18,-4.870000076294e+01,0.000000000000e+00,9.300000190735e+00
1.5659686641508677e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686641710674e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686641937132e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968664211662e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968664231604e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686642515753e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686642708442e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968664294727e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686643116157e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968664331616e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686643508751e+18,-4.859999847412e+01,0.000000000000e+00,9.199999809265e+00
1.5659686643708562e+18,-4.859999847412e+01,0.000000000000e+00,9.199999809265e+00
1.5659686643937464e+18,-4.859999847412e+01,0.000000000000e+00,9.199999809265e+00
1.5659686644107986e+18,-4.859999847412e+01,0.000000000000e+00,9.199999809265e+00
1.565968664431016e+18,-4.859999847412e+01,0.000000000000e+00,9.199999809265e+00
1.5659686644515694e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686644708342e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686644942305e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.565968664513028e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686645308035e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686645548677e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686645740314e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686645937326e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686646123802e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686646309422e+18,-4.850000000000e+01,0.000000000000e+00,9.199999809265e+00
1.5659686646566034e+18,-4.820000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686646714673e+18,-4.820000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686646972188e+18,-4.820000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686647107958e+18,-4.820000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968664730816e+18,-4.820000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968664751119e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686647707955e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686647937293e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686648123382e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686648316157e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686648515924e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.565968664872902e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.565968664893733e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686649107901e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686649308483e+18,-4.790000152588e+01,0.000000000000e+00,9.199999809265e+00
1.5659686649508355e+18,-4.800000000000e+01,0.000000000000e+00,9.100000381470e+00
1.5659686649708083e+18,-4.800000000000e+01,0.000000000000e+00,9.100000381470e+00
1.5659686649937605e+18,-4.800000000000e+01,0.000000000000e+00,9.100000381470e+00
1.5659686650119767e+18,-4.800000000000e+01,0.000000000000e+00,9.100000381470e+00
1.565968665030843e+18,-4.800000000000e+01,0.000000000000e+00,9.100000381470e+00
1.5659686650516352e+18,-4.820000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686650713902e+18,-4.820000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686650968466e+18,-4.820000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686651108803e+18,-4.820000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686651308393e+18,-4.820000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686651524795e+18,-4.829999923706e+01,0.000000000000e+00,9.100000381470e+00
1.5659686651710623e+18,-4.829999923706e+01,0.000000000000e+00,9.100000381470e+00
1.565968665193744e+18,-4.829999923706e+01,0.000000000000e+00,9.100000381470e+00
1.5659686652119626e+18,-4.829999923706e+01,0.000000000000e+00,9.100000381470e+00
1.5659686652386396e+18,-4.829999923706e+01,0.000000000000e+00,9.100000381470e+00
1.565968665251607e+18,-4.840000152588e+01,0.000000000000e+00,9.100000381470e+00
1.5659686652711665e+18,-4.840000152588e+01,0.000000000000e+00,9.100000381470e+00
1.5659686652938537e+18,-4.840000152588e+01,0.000000000000e+00,9.100000381470e+00
1.5659686653120425e+18,-4.840000152588e+01,0.000000000000e+00,9.100000381470e+00
1.565968665334921e+18,-4.840000152588e+01,0.000000000000e+00,9.100000381470e+00
1.565968665351766e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.565968665371436e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686653937603e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.565968665411601e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686654310454e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686654516408e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686654708943e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.565968665493733e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686655108836e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686655308424e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686655508163e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686655725343e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686655937398e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686656116388e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.5659686656316308e+18,-4.859999847412e+01,0.000000000000e+00,9.000000000000e+00
1.565968665651611e+18,-4.859999847412e+01,0.000000000000e+00,9.100000381470e+00
1.5659686656712579e+18,-4.859999847412e+01,0.000000000000e+00,9.100000381470e+00
1.5659686656937656e+18,-4.859999847412e+01,0.000000000000e+00,9.100000381470e+00
1.5659686657114112e+18,-4.859999847412e+01,0.000000000000e+00,9.100000381470e+00
1.5659686657309696e+18,-4.859999847412e+01,0.000000000000e+00,9.100000381470e+00
1.565968665751298e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686657707553e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686657938007e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686658116608e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686658308106e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686658570557e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968665871579e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968665893819e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686659145375e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.56596866593086e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686659508646e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686659708434e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.56596866599374e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686660116014e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686660335452e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968666051593e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968666070859e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968666093789e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968666110879e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686661317028e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686661507648e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968666170916e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686661937708e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686662116268e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.56596866623091e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686662516692e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686662715814e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686662937562e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686663110495e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686663307784e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686663564692e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686663708068e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686663959928e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686664116027e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.5659686664309169e+18,-4.870000076294e+01,0.000000000000e+00,9.100000381470e+00
1.565968666452488e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.565968666470797e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686664937306e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686665108698e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
1.5659686665315876e+18,-4.870000076294e+01,0.000000000000e+00,9.199999809265e+00
