Timestamp, latitude, longitude, altitude
1.5659687080944486e+18,4.37815200471937941984e+01,-7.94664655751397503991e+01,1.78775283813476562500e+02
1.565968708111693e+18,4.37815207707700864148e+01,-7.94664656559463224994e+01,1.78775482177734375000e+02
1.565968708131561e+18,4.37815217338709530281e+01,-7.94664657686359134914e+01,1.78773422241210937500e+02
1.5659687081538166e+18,4.37815226947831845905e+01,-7.94664658872019487035e+01,1.78770446777343750000e+02
1.5659687081717706e+18,4.37815238917807150187e+01,-7.94664660462046441580e+01,1.78769714355468750000e+02
1.5659687081951163e+18,4.37815248462052295508e+01,-7.94664661822443463279e+01,1.78774124145507812500e+02
1.5659687082115779e+18,4.37815257980502821056e+01,-7.94664663283846692821e+01,1.78779968261718750000e+02
1.5659687082320348e+18,4.37815265100320587521e+01,-7.94664664446117114949e+01,1.78786071777343750000e+02
1.5659687082515843e+18,4.37815276931161605489e+01,-7.94664666508871704309e+01,1.78788192749023437500e+02
1.5659687082749742e+18,4.37815286130437186785e+01,-7.94664673140109840688e+01,1.78790008544921875000e+02
1.5659687082997164e+18,4.37815293058228718337e+01,-7.94664674797563321818e+01,1.78796203613281250000e+02
1.5659687083131064e+18,4.37815302256462075547e+01,-7.94664677093552143106e+01,1.78801223754882812500e+02
1.565968708332013e+18,4.37815309133967360822e+01,-7.94664678876203254276e+01,1.78803955078125000000e+02
1.565968708351594e+18,4.37815318282956553730e+01,-7.94664681328966935325e+01,1.78805938720703125000e+02
1.565968708387749e+18,4.37815327413967736447e+01,-7.94664683865279641850e+01,1.78808288574218750000e+02
1.565968708394713e+18,4.37815338803956421998e+01,-7.94664687152198752074e+01,1.78805435180664062500e+02
1.5659687084149816e+18,4.37815345622577112294e+01,-7.94664689179801371210e+01,1.78797744750976562500e+02
1.5659687084317583e+18,4.37815356952899605858e+01,-7.94664692636888645438e+01,1.78790283203125000000e+02
1.5659687084538437e+18,4.37815363727226625201e+01,-7.94664694767366341921e+01,1.78788040161132812500e+02
1.565968708486955e+18,4.37815373291794784905e+01,-7.94664702491327261669e+01,1.78789825439453125000e+02
1.5659687084984532e+18,4.37815382312592831227e+01,-7.94664705742767978336e+01,1.78796264648437500000e+02
1.5659687085116193e+18,4.37815389062428081957e+01,-7.94664708249757865133e+01,1.78803161621093750000e+02
1.565968708531758e+18,4.37815398041538017537e+01,-7.94664711694994281288e+01,1.78808731079101562500e+02
1.565968708552685e+18,4.37815406999282714651e+01,-7.94664715268513361934e+01,1.78810256958007812500e+02
1.5659687085715858e+18,4.37815415927845776878e+01,-7.94664718964159533243e+01,1.78809646606445312500e+02
1.5659687085944627e+18,4.37815427029143862114e+01,-7.94664723735545805994e+01,1.78807937622070312500e+02
1.5659687086115948e+18,4.37815433658604575839e+01,-7.94664726661215041759e+01,1.78805282592773437500e+02
1.565968708631605e+18,4.37815444653858421020e+01,-7.94664731664159518232e+01,1.78804656982421875000e+02
1.5659687086516585e+18,4.37815451226518916883e+01,-7.94664734741189988654e+01,1.78803115844726562500e+02
1.5659687086715848e+18,4.37815463195973109123e+01,-7.94664744824235214082e+01,1.78803192138671875000e+02
1.5659687086944893e+18,4.37815469764725406776e+01,-7.94664748206865567681e+01,1.78804580688476562500e+02
1.5659687087115656e+18,4.37815476321752825584e+01,-7.94664751653985774738e+01,1.78804153442382812500e+02
1.565968708734276e+18,4.37815485042656717951e+01,-7.94664756339346070035e+01,1.78803115844726562500e+02
1.565968708751856e+18,4.37815493721351245426e+01,-7.94664761134523018882e+01,1.78798767089843750000e+02
1.5659687087751314e+18,4.37815502355491616981e+01,-7.94664766038507792700e+01,1.78791976928710937500e+02
1.565968708794515e+18,4.37815513088891705706e+01,-7.94664772329528119599e+01,1.78787689208984375000e+02
1.5659687088144645e+18,4.37815521636008000428e+01,-7.94664777483581730166e+01,1.78781341552734375000e+02
1.565968708837702e+18,4.37815528026282763108e+01,-7.94664781424550170641e+01,1.78773437500000000000e+02
1.5659687088516536e+18,4.37815538635139489543e+01,-7.94664788122888694488e+01,1.78765930175781250000e+02
1.5659687088778893e+18,4.37815548178863451767e+01,-7.94664798883462566437e+01,1.78759414672851562500e+02
1.5659687088944637e+18,4.37815556570951898152e+01,-7.94664804758740075386e+01,1.78755813598632812500e+02
1.5659687089116e+18,4.37815562845020949112e+01,-7.94664809238557552362e+01,1.78756668090820312500e+02
1.5659687089315604e+18,4.37815569101111989880e+01,-7.94664813767825251034e+01,1.78755218505859375000e+02
1.5659687089515645e+18,4.37815579486936954368e+01,-7.94664821423751419616e+01,1.78754867553710937500e+02
1.5659687089717747e+18,4.37815587751094810187e+01,-7.94664827659121897341e+01,1.78756042480468750000e+02
1.5659687089949404e+18,4.37815595972261775159e+01,-7.94664834005910734049e+01,1.78758377075195312500e+02
1.56596870901158e+18,4.37815604150698334252e+01,-7.94664840477496454696e+01,1.78761398315429687500e+02
1.565968709031581e+18,4.37815612287446782602e+01,-7.94664847072603777178e+01,1.78763885498046875000e+02
1.5659687090551688e+18,4.37815620378077667851e+01,-7.94664853788384704103e+01,1.78762115478515625000e+02
1.5659687090718241e+18,4.37815630011431196067e+01,-7.94664865076950519551e+01,1.78756851196289062500e+02
1.565968709094501e+18,4.37815636088263104853e+01,-7.94664870266126399656e+01,1.78749862670898437500e+02
1.5659687091115922e+18,4.37815642152588537783e+01,-7.94664875492530597967e+01,1.78741226196289062500e+02
1.5659687091315868e+18,4.37815650207263402649e+01,-7.94664882527319633709e+01,1.78736785888671875000e+02
1.5659687091515535e+18,4.37815658223116130898e+01,-7.94664889650507717533e+01,1.78739395141601562500e+02
1.5659687091724383e+18,4.37815668191017266508e+01,-7.94664898683205507268e+01,1.78745880126953125000e+02
1.5659687091944604e+18,4.37815676124014743209e+01,-7.94664906018017518363e+01,1.78747253417968750000e+02
1.565968709211354e+18,4.37815684019232307378e+01,-7.94664913440427653768e+01,1.78745056152343750000e+02
1.56596870923182e+18,4.37815691877712254154e+01,-7.94664920951029216667e+01,1.78741958618164062500e+02
1.5659687092519004e+18,4.37815699696848952271e+01,-7.94664928554509373271e+01,1.78742370605468750000e+02
1.5659687092715668e+18,4.37815709350786050891e+01,-7.94664939824831719761e+01,1.78748321533203125000e+02
1.5659687092944947e+18,4.37815715209797247098e+01,-7.94664945583529203077e+01,1.78753829956054687500e+02
1.5659687093124966e+18,4.37815721050569948147e+01,-7.94664951389570575202e+01,1.78756301879882812500e+02
1.5659687093316867e+18,4.37815728810561566320e+01,-7.94664959189931465744e+01,1.78758224487304687500e+02
1.5659687093514532e+18,4.37815736538244806297e+01,-7.94664967053595603375e+01,1.78758926391601562500e+02
1.5659687093715517e+18,4.37815744233359254167e+01,-7.94664974985724512635e+01,1.78758209228515625000e+02
1.5659687093946278e+18,4.37815753807307146417e+01,-7.94664984986451798932e+01,1.78754486083984375000e+02
1.5659687094191096e+18,4.37815759528486907470e+01,-7.94664991026483846781e+01,1.78751831054687500000e+02
1.565968709431565e+18,4.37815767134753386358e+01,-7.94664999126155890963e+01,1.78751647949218750000e+02
1.5659687094515924e+18,4.37815776606825863837e+01,-7.94665009337735739336e+01,1.78756347656250000000e+02
1.5659687094729226e+18,4.37815786330069585119e+01,-7.94665020256033898249e+01,1.78761016845703125000e+02
1.5659687094944707e+18,4.37815792043693292612e+01,-7.94665026358953952013e+01,1.78763519287109375000e+02
1.5659687095119004e+18,4.37815797748197752526e+01,-7.94665032493673919589e+01,1.78768539428710937500e+02
1.5659687095331474e+18,4.37815805336225736255e+01,-7.94665040715917854186e+01,1.78780120849609375000e+02
1.5659687095526203e+18,4.37815814783806374066e+01,-7.94665051064190208763e+01,1.78792205810546875000e+02
1.5659687095715958e+18,4.37815820428384085972e+01,-7.94665057307777544793e+01,1.78802947998046875000e+02
1.565968709597243e+18,4.37815829788680233037e+01,-7.94665067777553986161e+01,1.78815063476562500000e+02
1.5659687096115684e+18,4.37815835382971556555e+01,-7.94665074093106653663e+01,1.78824890136718750000e+02
1.565968709631521e+18,4.37815844687509780897e+01,-7.94665084663325842484e+01,1.78829818725585937500e+02
1.5659687096517934e+18,4.37815852124939155487e+01,-7.94665093159488549190e+01,1.78836517333984375000e+02
1.565968709671591e+18,4.37815861960480390280e+01,-7.94665103243334698391e+01,1.78844909667968750000e+02
1.5659687096944353e+18,4.37815867594636074500e+01,-7.94665109450672417779e+01,1.78852615356445312500e+02
1.565968709711788e+18,4.37815873220193552129e+01,-7.94665115662993741807e+01,1.78861495971679687500e+02
1.5659687097315423e+18,4.37815882576841914897e+01,-7.94665126038734968006e+01,1.78867843627929687500e+02
1.5659687097515917e+18,4.37815890041629174334e+01,-7.94665134360769371824e+01,1.78873519897460937500e+02
1.5659687097724398e+18,4.37815895627061806294e+01,-7.94665140623460359848e+01,1.78879333496093750000e+02
1.5659687097944428e+18,4.37815904918311886718e+01,-7.94665151098873110413e+01,1.78881698608398437500e+02
1.5659687098169436e+18,4.37815912341411035413e+01,-7.94665159504560136838e+01,1.78884490966796875000e+02
1.5659687098317942e+18,4.37815919768418382318e+01,-7.94665167912501573255e+01,1.78886154174804687500e+02
1.5659687098562432e+18,4.37815925344992322721e+01,-7.94665174215832479376e+01,1.78889831542968750000e+02
1.565968709871534e+18,4.37815932739951918506e+01,-7.94665182649047920904e+01,1.78892608642578125000e+02
1.565968709894634e+18,4.37815942041624026615e+01,-7.94665190221647605995e+01,1.78893692016601562500e+02
1.5659687099116006e+18,4.37815949411310185724e+01,-7.94665198022423737712e+01,1.78894927978515625000e+02
1.5659687099324163e+18,4.37815954931083908264e+01,-7.94665203872486642922e+01,1.78895599365234375000e+02
1.5659687099515502e+18,4.37815964120198017895e+01,-7.94665213634773692775e+01,1.78894927978515625000e+02
1.565968709972304e+18,4.37815971460702400009e+01,-7.94665221465807292134e+01,1.78894531250000000000e+02
1.5659687099946465e+18,4.37815978805896790504e+01,-7.94665229307045279938e+01,1.78897262573242187500e+02
1.5659687100115796e+18,4.37815986167766411086e+01,-7.94665237154690800025e+01,1.78899688720703125000e+02
1.5659687100317816e+18,4.37815993549958974995e+01,-7.94665244981037375283e+01,1.78902160644531250000e+02
1.5659687100525573e+18,4.37816000946742462929e+01,-7.94665252777185884270e+01,1.78903610229492187500e+02
1.5659687100748956e+18,4.37816012073053499876e+01,-7.94665260355243816548e+01,1.78904998779296875000e+02
1.5659687100952036e+18,4.37816017933628032210e+01,-7.94665266123789706398e+01,1.78909469604492187500e+02
1.5659687101115482e+18,4.37816023793420896482e+01,-7.94665271884801001079e+01,1.78914489746093750000e+02
1.5659687101315374e+18,4.37816031610994329526e+01,-7.94665279557309531810e+01,1.78916366577148437500e+02
1.565968710151663e+18,4.37816041403023490375e+01,-7.94665289143628967850e+01,1.78917190551757812500e+02
1.5659687101717356e+18,4.37816049255771275739e+01,-7.94665296799940676920e+01,1.78919982910156250000e+02
1.5659687101949012e+18,4.37816057122067689988e+01,-7.94665304440352571191e+01,1.78921371459960937500e+02
1.5659687102115927e+18,4.37816063031104718561e+01,-7.94665310155503021861e+01,1.78918624877929687500e+02
1.565968710231548e+18,4.37816072901038637610e+01,-7.94665319645948073912e+01,1.78917236328125000000e+02
1.5659687102517865e+18,4.37816080816058104119e+01,-7.94665327200808633279e+01,1.78920776367187500000e+02
1.5659687102716244e+18,4.37816092769618734337e+01,-7.94665333350835254578e+01,1.78927932739257812500e+02
1.5659687102944701e+18,4.37816098886314932770e+01,-7.94665338653713604344e+01,1.78932022094726562500e+02
1.5659687103115407e+18,4.37816105007179956488e+01,-7.94665343939624193581e+01,1.78934402465820312500e+02
1.5659687103321318e+18,4.37816113173110039725e+01,-7.94665350963674796958e+01,1.78936538696289062500e+02
1.565968710351717e+18,4.37816121347117288565e+01,-7.94665357958476477052e+01,1.78942062377929687500e+02
1.565968710371596e+18,4.37816129540665812669e+01,-7.94665364929013122719e+01,1.78948226928710937500e+02
1.5659687103945065e+18,4.37816139819925425058e+01,-7.94665373605296281312e+01,1.78950332641601562500e+02
1.5659687104118735e+18,4.37816146007752067248e+01,-7.94665378791535346181e+01,1.78951431274414062500e+02
1.5659687104317821e+18,4.37816156354233854131e+01,-7.94665387375978440332e+01,1.78948730468750000000e+02
1.5659687104515003e+18,4.37816164655650510440e+01,-7.94665394184074216355e+01,1.78942855834960937500e+02
1.5659687104715794e+18,4.37816175986494116046e+01,-7.94665399194345667411e+01,1.78936614990234375000e+02
1.5659687104944753e+18,4.37816182170151932951e+01,-7.94665403964219052568e+01,1.78932296752929687500e+02
1.5659687105116024e+18,4.37816190422324424958e+01,-7.94665410288136797590e+01,1.78927841186523437500e+02
1.5659687105329792e+18,4.37816196618488717718e+01,-7.94665415012090079472e+01,1.78922607421875000000e+02
1.565968710553574e+18,4.37816204894892493371e+01,-7.94665421279408690225e+01,1.78918716430664062500e+02
1.565968710571753e+18,4.37816213189534835237e+01,-7.94665427515046047802e+01,1.78917388916015625000e+02
1.5659687105945436e+18,4.37816223589690167728e+01,-7.94665435261952239898e+01,1.78913375854492187500e+02
1.5659687106115873e+18,4.37816231938266540169e+01,-7.94665441408775024001e+01,1.78908584594726562500e+02
1.565968710631564e+18,4.37816240307426483014e+01,-7.94665447494311933951e+01,1.78908309936523437500e+02
1.5659687106515466e+18,4.37816246594783606838e+01,-7.94665452009963786395e+01,1.78909439086914062500e+02
1.5659687106716372e+18,4.37816260636660814498e+01,-7.94665457460213673357e+01,1.78910644531250000000e+02
1.565968710698258e+18,4.37816267053772349982e+01,-7.94665461718677335057e+01,1.78913726806640625000e+02
1.565968710711868e+18,4.37816273482869249278e+01,-7.94665465947773697053e+01,1.78916854858398437500e+02
1.5659687107315702e+18,4.37816282078187484217e+01,-7.94665471546522041990e+01,1.78921249389648437500e+02
1.565968710751768e+18,4.37816290707637918445e+01,-7.94665477095553569598e+01,1.78927444458007812500e+02
1.565968710771602e+18,4.37816299369917771855e+01,-7.94665482589113167933e+01,1.78936096191406250000e+02
1.5659687107951698e+18,4.37816310235677761398e+01,-7.94665489358348651194e+01,1.78943145751953125000e+02
1.5659687108115937e+18,4.37816316766129034477e+01,-7.94665493367396464919e+01,1.78944610595703125000e+02
1.56596871083328e+18,4.37816327662634066087e+01,-7.94665499976801754656e+01,1.78942443847656250000e+02
1.5659687108515192e+18,4.37816334214711062600e+01,-7.94665503900060912201e+01,1.78948089599609375000e+02
1.5659687108729807e+18,4.37816348541370530256e+01,-7.94665508604791881453e+01,1.78957138061523437500e+02
1.5659687108944479e+18,4.37816355170831172927e+01,-7.94665512358490957467e+01,1.78962585449218750000e+02
1.5659687109142996e+18,4.37816361809932175220e+01,-7.94665516085966743276e+01,1.78965026855468750000e+02
1.5659687109333253e+18,4.37816372893512877340e+01,-7.94665522240799049314e+01,1.78968261718750000000e+02
1.5659687109515244e+18,4.37816381779084977666e+01,-7.94665527095037163008e+01,1.78971099853515625000e+02
1.565968710971664e+18,4.37816390692145205321e+01,-7.94665531891133554154e+01,1.78975051879882812500e+02
1.5659687109948718e+18,4.37816399640510098834e+01,-7.94665536623511457037e+01,1.78979797363281250000e+02
1.5659687110117356e+18,4.37816408628218169952e+01,-7.94665541285170178298e+01,1.78984161376953125000e+02
1.5659687110315827e+18,4.37816417654618135202e+01,-7.94665545878363985821e+01,1.78986740112304687500e+02
1.5659687110627512e+18,4.37816426713847519636e+01,-7.94665550404516807248e+01,1.78987060546875000000e+02
1.565968711074303e+18,4.37816439513417350327e+01,-7.94665553203268189009e+01,1.78985260009765625000e+02
1.5659687110960579e+18,4.37816446449416289965e+01,-7.94665556422775551937e+01,1.78987060546875000000e+02
1.5659687111129434e+18,4.37816453397661078384e+01,-7.94665559616771588480e+01,1.78991256713867187500e+02
1.565968711131605e+18,4.37816462681355176301e+01,-7.94665563841062265737e+01,1.78991790771484375000e+02
1.5659687111515574e+18,4.37816474317694925844e+01,-7.94665569065746097976e+01,1.78994735717773437500e+02
1.5659687111722796e+18,4.37816483654411143789e+01,-7.94665573196060819328e+01,1.78998947143554687500e+02
1.5659687111946214e+18,4.37816493017182466474e+01,-7.94665577277133081679e+01,1.79004287719726562500e+02
1.5659687112115889e+18,4.37816502408744696595e+01,-7.94665581309556188216e+01,1.79005981445312500000e+02
1.565968711231625e+18,4.37816511840171216363e+01,-7.94665585279091288839e+01,1.79006118774414062500e+02
1.5659687112516977e+18,4.37816518936409053708e+01,-7.94665588213941731510e+01,1.79005233764648437500e+02
1.565968711273124e+18,4.37816534134351158514e+01,-7.94665591628639020882e+01,1.79005126953125000000e+02
1.5659687112944412e+18,4.37816543612807151931e+01,-7.94665595349351434606e+01,1.79004547119140625000e+02
1.5659687113116127e+18,4.37816550735360650037e+01,-7.94665598113692368543e+01,1.79003631591796875000e+02
1.5659687113315448e+18,4.37816557879018759536e+01,-7.94665600852640636731e+01,1.79004913330078125000e+02
1.565968711352402e+18,4.37816569836227102996e+01,-7.94665605375589905179e+01,1.79011734008789062500e+02
1.565968711373077e+18,4.37816577044111028272e+01,-7.94665608057464396552e+01,1.79021789550781250000e+02
1.5659687113951826e+18,4.37816589115180150316e+01,-7.94665612462587631626e+01,1.79027297973632812500e+02
1.5659687114129395e+18,4.37816596384944958231e+01,-7.94665615068047515024e+01,1.79029144287109375000e+02
1.5659687114330816e+18,4.37816608539260130328e+01,-7.94665619338732938104e+01,1.79030029296875000000e+02
1.5659687114545597e+18,4.37816615848237873365e+01,-7.94665621869557838863e+01,1.79029846191406250000e+02
1.5659687114762048e+18,4.37816631171114281074e+01,-7.94665625503650971950e+01,1.79027923583984375000e+02
1.5659687114944517e+18,4.37816638511097622199e+01,-7.94665628034238551436e+01,1.79023483276367187500e+02
1.565968711511694e+18,4.37816645867625950928e+01,-7.94665630540026910467e+01,1.79020584106445312500e+02
1.5659687115317368e+18,4.37816655705772603824e+01,-7.94665633850069070832e+01,1.79021697998046875000e+02
1.5659687115529964e+18,4.37816665580005661695e+01,-7.94665637122734551667e+01,1.79029769897460937500e+02
1.5659687115717706e+18,4.37816677968295664414e+01,-7.94665641170345793398e+01,1.79035751342773437500e+02
1.5659687115944678e+18,4.37816687914831561557e+01,-7.94665644370511898842e+01,1.79035766601562500000e+02
1.565968711611687e+18,4.37816695392776651374e+01,-7.94665646750049745606e+01,1.79034469604492187500e+02
1.5659687116320942e+18,4.37816707878252202590e+01,-7.94665650682326827337e+01,1.79035110473632812500e+02
1.565968711651548e+18,4.37816717886799295911e+01,-7.94665653803467932903e+01,1.79034072875976562500e+02
1.5659687116754447e+18,4.37816731237955636402e+01,-7.94665656850685877544e+01,1.79032119750976562500e+02
1.5659687116967506e+18,4.37816738836145091796e+01,-7.94665659199254434952e+01,1.79031250000000000000e+02
1.5659687117117683e+18,4.37816746449837310706e+01,-7.94665661536313194802e+01,1.79031860351562500000e+02
1.5659687117315686e+18,4.37816756628003105334e+01,-7.94665664624704959351e+01,1.79033660888671875000e+02
1.565968711751602e+18,4.37816766835611161923e+01,-7.94665667673940134819e+01,1.79037094116210937500e+02
1.5659687117717286e+18,4.37816777064975255485e+01,-7.94665670691138075199e+01,1.79037841796875000000e+02
1.5659687117944852e+18,4.37816789874055203313e+01,-7.94665674422648322661e+01,1.79038238525390625000e+02
1.565968711811782e+18,4.37816800139375317258e+01,-7.94665677379568791139e+01,1.79041290283203125000e+02
1.5659687118318362e+18,4.37816810421370732342e+01,-7.94665680323792997797e+01,1.79048461914062500000e+02
1.5659687118551332e+18,4.37816820726424893451e+01,-7.94665683253897014993e+01,1.79059097290039062500e+02
1.5659687118741924e+18,4.37816834026382935008e+01,-7.94665686697783684167e+01,1.79068191528320312500e+02
1.5659687118970967e+18,4.37816844324271983169e+01,-7.94665689720914656391e+01,1.79071273803710937500e+02
1.5659687119117212e+18,4.37816852057687384558e+01,-7.94665691975032473238e+01,1.79071624755859375000e+02
1.565968711935246e+18,4.37816859801134015129e+01,-7.94665694212894493376e+01,1.79075302124023437500e+02
1.565968711955305e+18,4.37816870140841416514e+01,-7.94665697170645444203e+01,1.79076507568359375000e+02
1.5659687119746813e+18,4.37816883085147381394e+01,-7.94665700836775954485e+01,1.79076293945312500000e+02
1.56596871199511e+18,4.37816893458075071521e+01,-7.94665703748132159490e+01,1.79073989868164062500e+02
1.5659687120115574e+18,4.37816903845593614619e+01,-7.94665706648572154336e+01,1.79070358276367187500e+02
1.5659687120328417e+18,4.37816914240798453761e+01,-7.94665709543197920084e+01,1.79068664550781250000e+02
1.5659687120515484e+18,4.37816922040133249538e+01,-7.94665711711408420115e+01,1.79067260742187500000e+02
1.5659687120715364e+18,4.37816937693127812281e+01,-7.94665716247647111459e+01,1.79066909790039062500e+02
1.5659687120960274e+18,4.37816945436053330809e+01,-7.94665718498561233218e+01,1.79067169189453125000e+02
1.5659687121116388e+18,4.37816955756870811456e+01,-7.94665721507334552598e+01,1.79065856933593750000e+02
1.5659687121316052e+18,4.37816963499014661920e+01,-7.94665723770351632993e+01,1.79065612792968750000e+02
1.5659687121515843e+18,4.37816973832859730464e+01,-7.94665726797398122017e+01,1.79067474365234375000e+02
1.5659687121716244e+18,4.37816984192629590211e+01,-7.94665729822190058940e+01,1.79069396972656250000e+02
1.565968712194444e+18,4.37816997174585154085e+01,-7.94665733594043501853e+01,1.79068817138671875000e+02
1.565968712211601e+18,4.37817004971575016725e+01,-7.94665735848042658063e+01,1.79066513061523437500e+02
1.5659687122315612e+18,4.37817017966948967000e+01,-7.94665739593435773713e+01,1.79061218261718750000e+02
1.5659687122554094e+18,4.37817025760421358882e+01,-7.94665741852418392455e+01,1.79056503295898437500e+02
1.565968712271663e+18,4.37817040966440558236e+01,-7.94665747132396234065e+01,1.79054656982421875000e+02
1.5659687122944773e+18,4.37817048672237589813e+01,-7.94665749556192935188e+01,1.79055526733398437500e+02
1.5659687123154545e+18,4.37817058946416466370e+01,-7.94665752821857580557e+01,1.79059661865234375000e+02
1.5659687123315645e+18,4.37817066654037319040e+01,-7.94665755297625935327e+01,1.79062133789062500000e+02
1.5659687123516e+18,4.37817076932254707344e+01,-7.94665758616686019877e+01,1.79060409545898437500e+02
1.565968712371582e+18,4.37817087210993207691e+01,-7.94665761937644674617e+01,1.79059478759765625000e+02
1.5659687124007035e+18,4.37817100057201642471e+01,-7.94665766090860188342e+01,1.79058227539062500000e+02
1.5659687124118664e+18,4.37817110316007997994e+01,-7.94665769426650712148e+01,1.79059066772460937500e+02
1.5659687124316006e+18,4.37817120551234495451e+01,-7.94665772786291455532e+01,1.79062561035156250000e+02
1.5659687124531666e+18,4.37817130767310445094e+01,-7.94665776183071557170e+01,1.79070266723632812500e+02
1.5659687124749635e+18,4.37817143899343435010e+01,-7.94665781853903752108e+01,1.79078796386718750000e+02
1.5659687124944637e+18,4.37817151654514802317e+01,-7.94665784621448523239e+01,1.79083053588867187500e+02
1.5659687125116024e+18,4.37817161996046166905e+01,-7.94665788345720756070e+01,1.79086883544921875000e+02
1.5659687125322312e+18,4.37817169754865247455e+01,-7.94665791157405578815e+01,1.79091674804687500000e+02
1.565968712551592e+18,4.37817180104082837033e+01,-7.94665794912884280166e+01,1.79093963623046875000e+02
1.56596871257154e+18,4.37817190447828821220e+01,-7.94665798684975044353e+01,1.79093246459960937500e+02
1.5659687125944604e+18,4.37817203359826407905e+01,-7.94665803429218442488e+01,1.79096923828125000000e+02
1.5659687126148618e+18,4.37817213676214578300e+01,-7.94665807249009219504e+01,1.79102096557617187500e+02
1.565968712631556e+18,4.37817223986219161702e+01,-7.94665811091344664874e+01,1.79105789184570312500e+02
1.5659687126515446e+18,4.37817234291012766789e+01,-7.94665814964293275580e+01,1.79110626220703125000e+02
1.5659687126716488e+18,4.37817245421232072999e+01,-7.94665821140839767622e+01,1.79116012573242187500e+02
1.5659687126944558e+18,4.37817252772158553853e+01,-7.94665824213806217813e+01,1.79126266479492187500e+02
1.56596871271161e+18,4.37817260107452028706e+01,-7.94665827325573417284e+01,1.79139526367187500000e+02
1.5659687127348854e+18,4.37817269871992991170e+01,-7.94665831525064874086e+01,1.79151992797851562500e+02
1.5659687127515612e+18,4.37817282053666048114e+01,-7.94665836852979907690e+01,1.79159973144531250000e+02
1.565968712774383e+18,4.37817289357041943276e+01,-7.94665840079487821868e+01,1.79163574218750000000e+02
1.5659687128053814e+18,4.37817301529204883082e+01,-7.94665845477054375579e+01,1.79164581298828125000e+02
1.5659687128118118e+18,4.37817311261437609460e+01,-7.94665849801609738279e+01,1.79164367675781250000e+02
1.565968712831621e+18,4.37817320978167501266e+01,-7.94665854134945703890e+01,1.79163467407226562500e+02
1.56596871285192e+18,4.37817330677179938903e+01,-7.94665858485605696160e+01,1.79162246704101562500e+02
1.5659687128749888e+18,4.37817342110420142376e+01,-7.94665865496900636344e+01,1.79160995483398437500e+02
1.5659687128944696e+18,4.37817349417183194760e+01,-7.94665868925362133268e+01,1.79159622192382812500e+02
1.5659687129116104e+18,4.37817356712872864932e+01,-7.94665872380283957455e+01,1.79158996582031250000e+02
1.5659687129316306e+18,4.37817366424912819411e+01,-7.94665877033399254969e+01,1.79158767700195312500e+02
1.5659687129516052e+18,4.37817378541969191019e+01,-7.94665882922203508087e+01,1.79160354614257812500e+02
1.565968712983405e+18,4.37817388215056837453e+01,-7.94665887669413564254e+01,1.79161529541015625000e+02
1.5659687129944474e+18,4.37817397859093020429e+01,-7.94665892432760898600e+01,1.79162857055664062500e+02
1.5659687130115786e+18,4.37817407466782313463e+01,-7.94665897203346105471e+01,1.79163696289062500000e+02
1.5659687130316884e+18,4.37817417046592680663e+01,-7.94665901983780003093e+01,1.79162796020507812500e+02
1.565968713051814e+18,4.37817424218911384060e+01,-7.94665905584530776196e+01,1.79160491943359375000e+02
1.5659687130715464e+18,4.37817438370741101039e+01,-7.94665914689994536957e+01,1.79158645629882812500e+02
1.5659687130965827e+18,4.37817445587223232906e+01,-7.94665918459712088406e+01,1.79157592773437500000e+02
1.5659687131138542e+18,4.37817455184620811792e+01,-7.94665923513055929561e+01,1.79153137207031250000e+02
1.5659687131348221e+18,4.37817462360196429927e+01,-7.94665927320980927107e+01,1.79147872924804687500e+02
1.5659687131515668e+18,4.37817471898318615331e+01,-7.94665932417041034341e+01,1.79145324707031250000e+02
1.5659687131731167e+18,4.37817483775537752422e+01,-7.94665938813695333920e+01,1.79144729614257812500e+02
1.5659687131944727e+18,4.37817493246437763332e+01,-7.94665943943572585795e+01,1.79140747070312500000e+02
1.5659687132115346e+18,4.37817502693432203387e+01,-7.94665949086857921202e+01,1.79134887695312500000e+02
1.5659687132315727e+18,4.37817512117823852691e+01,-7.94665954247467141158e+01,1.79133438110351562500e+02
1.5659687132526172e+18,4.37817521512968639286e+01,-7.94665959425993690957e+01,1.79135147094726562500e+02
1.56596871327157e+18,4.37817530005043522578e+01,-7.94665965891468744076e+01,1.79134048461914062500e+02
1.5659687132944366e+18,4.37817539147193244276e+01,-7.94665971114016542742e+01,1.79132263183593750000e+02
1.565968713315622e+18,4.37817545967702983489e+01,-7.94665975049615980197e+01,1.79131652832031250000e+02
1.5659687133317916e+18,4.37817557271709816291e+01,-7.94665981657478965872e+01,1.79133483886718750000e+02
1.565968713351694e+18,4.37817566267690381210e+01,-7.94665986979816949543e+01,1.79133346557617187500e+02
1.5659687133717896e+18,4.37817572992252195263e+01,-7.94665990987559638370e+01,1.79127151489257812500e+02
1.5659687133948767e+18,4.37817584156277987972e+01,-7.94665997675040927106e+01,1.79120925903320312500e+02
1.5659687134120855e+18,4.37817590827166256418e+01,-7.94666001689190863999e+01,1.79115783691406250000e+02
1.5659687134318497e+18,4.37817599681537359402e+01,-7.94666007044515509961e+01,1.79112808227539062500e+02
1.565968713452156e+18,4.37817610678354540710e+01,-7.94666013744455881351e+01,1.79108306884765625000e+02
1.5659687134753498e+18,4.37817620422768030153e+01,-7.94666021125840558170e+01,1.79106445312500000000e+02
